table 
2.80.119.231,24262,9b0fd4d5d3065b42cba7195db76b7c6f0ff66072,UTb*,2
91.121.241.217,6881,9b0fbb7338d3ed51973c5e15562410d73027c9df,UTb*,2
82.37.106.30,46053,9b0e842df93d095bf9405128de7401da9b4b8512,UTb*,2
75.71.110.29,27524,9b0aeb06f36914f5db16412399fea39ca96811c7,UTb*,2
89.41.7.91,27331,9b0ae05ffd66b7e6ce12715df3d2017f9d0ae164,UTb*,2
95.79.187.187,24978,9b0771a0cad9912142ee9bc3050a5ee1053960e1,UTb*,2
92.232.42.109,8599,9b015b9739c57c34a5f6cae9e64fa2f15c857b38,UTb*,2
201.170.177.43,11523,9b02d7f555da026358d299f96a7666c4969c19af,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5F60>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5FD0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5B00>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B59E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5908>]"
173.79.18.109,57272,9b171b99dc93c647bb8fe4748c91c5aa9dd2cc54,UTb*,0.237185132654
85.164.15.254,17880,9b1718a6790018b2710198f0bf3bc035f8bbfa98,UTb*,0.243374798807
24.212.17.2,14390,9b16f54dda2f9e9020940f4630e1628e6a417ea6,UTb*,0.247845849895
180.180.177.2,9734,9b1326aa4f7d8dbe7c05102d8ef223a54d7b7334,UTb*,0.252801945654
115.77.157.46,10234,9b132e0b0eae8e496069b90a53577e10a3948a2c,UTb*,0.257465474786
111.196.56.48,30026,9b12845e31c54f8c3647590352b121d69ccc8879,UTb*,0.262103340178
121.96.141.45,42206,9b1279e3b67edb3f7f6725534390ae5f02729b82,UTb*,0.2666235801
201.196.85.58,29695,9b115ed1a387e531a2197010a55ab0a47ab8eacd,UTb*,0.276614901479
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B47B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4860>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B47F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4748>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4780>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4240>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4278>]"
122.118.50.10,27235,9b1e5e7038993a40df9c8c7ae3bce57bfa665329,UTb*,0.0222650046259
123.178.198.198,9574,9b1ec104a8aa49293d17b40b6e40496557dfaf20,UTb*,0.0227509047537
98.213.119.14,47088,9b1e92bea6b4bb2844adc83530a9c49337bd2b80,UTb*,0.0253964085308
68.148.77.192,61381,9b1c3c8025466b4b74b0f97bebf6905c554f6d39,UTb*,0.0256034293599
78.187.229.176,33653,9b1cfade65dd9d8bceaeb025583514ee1cf98048,UTb*,0.025752279047
121.162.68.192,29783,9b1cdd0037073bf04544cee695bf5bac686595eb,UTb*,0.0262475892125
68.80.150.212,60436,9b1d79fa6be07991d3af861e703772cb64b3e29f,UTb*,0.0265063652488
188.228.10.39,23007,9b1d467ea8fa50bec910f7e6fec82ed4b395cceb,UTb*,0.0267411884621
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2B70>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2B00>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2A90>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B29B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B29E8>]"
216.246.231.137,52783,9b1bca3187e0f36b763769276e27a2528d16d64f,UTb*,0.498024961408
70.79.153.235,59957,9b1bcc4ddc2ef0af2ff6ebd6da9574b6dfe18f4a,UTb*,0.499223030297
114.32.172.125,42435,9b1b80e852afc2d1e15ead17cbb2dbe0ff5adcc2,UTb*,0.502499006599
81.202.184.230,27869,9b1b856ed5bd994e0447cd220693ea0e12e766ef,UTb*,0.502690629185
212.75.3.174,29771,9b1af96f267ec665a1f533e8e1f8d4bbe1893a31,UTb*,0.503170968836
58.106.146.63,19369,9b1ad440bd6623248f4e5260794198b78683d330,UTb*,0.503427178499
79.179.208.49,56753,9b1ac735bd22a9de155f63a03fd0851a6dacfadd,UTb*,0.503692798199
81.104.175.110,64073,9b1a08d2f6fafd6de31197ce9b77e14cd9d8c142,UTb*,0.503950291048
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2080>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2128>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B2160>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B20B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AFFD0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AFF98>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AFEF0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AFF28>]"
92.235.23.212,15323,9b19dfd604fadcc71a9fd3ba2c3e9acbd73cb15f,UTb*,0.0565838398002
81.178.233.9,26187,9b19dd8b6ce4c28f23375c1ba14bb8d1ab6845bd,UTb*,0.0553819213501
41.105.38.91,21542,9b19daf388f171f3661c8f71a2f7b57784e23ab3,UTb*,0.0566403000262
121.0.246.55,38262,9b19d9f1373e01c4ff8af1b8be3ab37de72a38d4,UTb*,0.0569841941308
187.18.197.35,37232,9b19067d7f3ac69f4e65579769683170403beb27,UTb*,0.0660302344511
76.8.168.6,30188,9b192e417c7cd6b232ba738824be379a2ee92250,UTb*,0.066935308985
117.254.131.230,18467,9b1929a25ec84d77d0db7befe04490723e098720,UTb*,0.0664044973137
86.8.242.207,49176,9b1955f5df72357bedf05a776749410fe5792c3a,UTb*,0.0669511349574
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF080>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF438>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF0B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AF048>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030ADF98>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030ADFD0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030ADF60>]"
201.51.189.200,23516,9b189458e67bbe71ad8bb3c881352d012328d419,UTb*,0.140573558906
82.112.50.172,49306,9b18ae9e1eaabd4d02c6c8c8342e3b06c9dc4e76,UTb*,0.14527430046
186.207.236.138,12664,9b18a953d8e7422aa4a4f76c7eace0344ec08e18,UTb*,0.145627176873
107.3.196.245,52504,9b18b6faf73e1afac3f3996f383b4d1d9e3e4e37,UTb*,0.145871410124
121.130.118.166,64174,9b18dc0e885ad2b68db385d09a6d58f0f9042868,UTb*,0.146511720416
74.109.15.138,18996,9b18dc2b77f36b465a51b7d2ef87faeda9789ff2,UTb*,0.146676396075
85.178.241.180,51413,9b18d1647a372966b3f2ed1eaf9d50c959baa872,UTb*,0.146951853542
98.220.254.131,29864,9b18e917caa566118d2b0d56abd089ac5449b9ca,UTb*,0.147343653293
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD9E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD860>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD208>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD7B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD748>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD7F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD828>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030AD780>]"
114.154.237.247,8541,9b1864ec00ee1771cfa0dfc035beddfe0cc271a0,UTb*,0.590925558475
115.69.244.107,31451,9b18644a7d58db472791347c7b126f3b2af33387,UTb*,0.591211281438
88.172.250.201,51413,9b18731c639a0e284e56436f14aea4f4fa4d31b5,UTb*,0.591697181565
89.31.111.45,35454,9b187ed0bd0091b12b105d59de40d310e5815227,UTb*,0.600601643591
195.223.71.186,29213,9b184c86e486ee004bdeb331693f77e07f0298e7,UTb*,0.600809519878
124.120.106.92,41253,9b18579117cfdf3c29f8678c56ae5f0dcc579774,UTb*,0.601036216241
90.11.208.26,30626,9b185c81c84edfcc79819b0be4864a75e3216e11,UTb*,0.603022161922
68.145.117.121,30675,9b185857b99842a7e9d4c444d8320ebe7cb6d06b,UTb*,0.603389581121
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9A90>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A99E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A99B0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9940>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A9978>]"
196.205.166.73,18074,9b181bbf2f6d572e40667970e3123119072d5d5b,UTb*,0.0557617446894
109.185.222.9,15075,9b1803265960a236b097ca07b57bbcc7849c4d1d,UTb*,0.0577254484631
68.52.32.182,36857,9b180326fbd895b56d992ac86e6ad97f296ebf5e,UTb*,2
82.81.4.19,47825,9b18050615a4a7dd649bb4c1a7dd822f3b32777e,UTb*,2
80.201.158.234,38861,9b1806e64a096eb866c43266252c9316d09df87a,UTb*,2
24.131.187.206,50695,9b18093f07ecef4c20383ab766898aadedf0b514,UTb*,2
24.131.187.206,50459,9b18093f07ecef4c20383ab766898aadedf0b514,UTb*,2
178.188.213.58,25763,9b180daa164f0fb45e5aa596c6fd4a9fa8d15362,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8B38>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8A90>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8B00>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A8860>]"
89.41.64.147,35691,9b183f521fe3a6ce75524f9a5972d8d5d813e824,UTb*,0.0770078988712
66.68.216.79,47495,9b183a8a8a29839993b54da977ee1a3bc8038183,UTb*,0.0810212799448
66.68.216.79,47491,9b183a8a8a29839993b54da977ee1a3bc8038183,UTb*,0.081467401277
66.68.216.79,47506,9b183a8a8a29839993b54da977ee1a3bc8038183,UTb*,0.081678699396
66.68.216.79,47573,9b183a8a8a29839993b54da977ee1a3bc8038183,UTb*,0.082429363766
66.68.216.79,47561,9b183a8a8a29839993b54da977ee1a3bc8038183,UTb*,0.0827403227387
95.27.219.224,37901,9b1834139dc88e1ffa8c81e46adbd2d3f389d256,UTb*,0.0830093642707
212.103.115.189,25911,9b1832fbefb52f3206ee1ac20dc3ab6b1a3553a8,UTb*,0.0832775503447
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5EB8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5F98>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5FD0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5F60>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5C88>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5C18>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5BE0>]"
49.2.29.53,43873,9b18271ff937f031bfa80cd259ba7e225713ed94,UTb*,0.0690170659587
118.231.65.56,16001,9b18261bd0272ea7834a51d56f5fc9893d7a8870,UTb*,0.0697557539172
84.99.10.200,55668,9b1821f574ecf621d2ed9711cb509b37a10912d3,UTb*,0.070122317658
183.221.71.252,16001,9b18213462d6f1ec05cbb206e2f3466b918e89b6,UTb*,0.0704465362293
119.165.29.107,16001,9b18213a425ee08cdf10721ba79b63cf3052efca,UTb*,0.0706834980874
88.173.128.58,51413,9b1823b7554c3b1fa53f7067b4737ca24b4e30ea,UTb*,0.0709136162818
88.175.182.243,51413,9b182335534e4f8e7f7ae29fedf1f276195020d5,UTb*,0.0712220088805
212.178.16.170,63370,9b182201cccc7fe107290d4d38b6211acb389b8f,UTb*,0.0717416995983
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5630>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A56D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A5668>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A55F8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A57B8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A57F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A55C0>]"
212.15.158.135,37013,9b182aa8e2f29b973f2b6c30385853f32842bcb2,UTb*,2
66.183.81.1,61042,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,61794,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,60657,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,60085,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,61809,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,60949,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
66.183.81.1,61232,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3C18>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3CC0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3CF8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3B70>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030A3B38>]"
109.239.23.82,62340,9b182cadafc3ae64445345f91d3837cf69f57848,UTb*,0
109.239.23.82,64125,9b182cadafc3ae64445345f91d3837cf69f57848,UTb*,0
82.236.235.30,51413,9b182e3a4add6f07093df2121ae603f1c5596dd0,UTb*,0
66.183.81.1,61794,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,0
66.183.81.1,60085,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,0
66.183.81.1,61042,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,0
66.183.81.1,60657,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,0
66.183.81.1,61232,9b182a8bf1a1a28e342c6b278ec82d508623abdb,UTb*,0
elevel
etable
table
84.99.10.200,55668,9b1821f574ecf621d2ed9711cb509b37a10912d3,_,0
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x0000000003604F60>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604400>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604828>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604588>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604B00>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604710>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000036047F0>, <plugins.extract_routing_table_test.PingedNode object at 0x0000000003604668>]"
108.196.13.45,35261,5e7a5240b1187d92b5b838fc9eb5398aa502cb03,UTb*,0.0566291790726
115.134.102.158,16001,7e2b0257807a56d4d5528f2efb88398f013c4a10,UTb*,0.0575838701689
58.178.222.60,6001,78451019b1171aea9e3f680a2e88d250e93694e6,UTb*,0.0579204928807
108.132.229.87,9846,785e50fd1a4571561a63fb4db74d3dc5d4a65e19,UTb*,0.0581942394315
178.187.56.195,62091,1b3ed7e113d5086ef4788a483386fe72f3368b5f,UTb*,0.0584906556187
114.43.143.176,21388,1842cf7c2ce97cd34a5fe66c39a229c410c21f1a,UTb*,0.058723340187
80.69.144.106,36559,316a3a4114a03ee76c28a44033b040342131f755,UTb*,0.0589816884944
94.24.149.77,59568,3c68b480bf85a361090e1cb5aef0658ca6e6a8cc,UTb*,0.0594367921353
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000035F3E80>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F3EF0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F36A0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F39E8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F36D8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F3940>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F3F98>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000035F39B0>]"
123.211.144.152,49447,d077811b26a8d2d05f4aa68e0298cef99005a86f,UTb*,0.0930691222874
85.242.97.65,56853,dfcc9ecc4062867bcf773ed2d7bfbef5b2f16f8d,UTb*,0.0944250231722
88.146.160.22,1775,ca047b51076f0b6d9a480b0a27afeb6c3a142ba5,UTb*,0.0947954364739
112.104.192.23,16881,f636c82d05154c57a8295b8124cfc1fd4ed0e23f,UTb*,0.0949994632001
59.166.28.240,18159,f5ec40491337b627f848800db7f7eaa99587fa78,UTb*,0.095242413264
123.234.192.106,16001,fd9d648c51381055cd7c5a6de2656734fefaba8e,UTb*,0.0954798028512
71.199.92.188,41734,e4dd8de385131145968869e467563f2017e83124,UTb*,0.0957727972065
89.250.8.128,17586,e8a6ca020ccf179640511a42980cb0decc246d7b,UTb*,0.0960123254384
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9C50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9C88>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9C18>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9898>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9B70>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9080>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C9710>]"
95.30.241.157,34060,a2576d00bfd2cc6ab988047130dc2e966cb017f9,UTb*,0.23841399803
78.62.162.196,17175,a32c6e28fbfb7592ed38f4df705b0ad7de0a2f76,UTb*,0.253084246784
95.24.156.54,4444,a94888d89d6545c92458f7ae668788513e94ef14,UTb*,0.253532079032
50.46.167.1,32038,b5990b93929aa80a54720c8ef0325c8fefad647c,UTb*,0.267320778347
70.172.221.78,55101,b0fc4219a11a2f999a38567cb3c76775195568d2,UTb*,0.282948712301
126.13.33.196,24859,beadc8f08160038a14c6b40d05c677b865be84f4,UTb*,0.299750334591
95.24.127.29,10811,ba9ae6c681c7d097e731fd10db7581569634373b,UTb*,0.314447102542
99.181.125.106,10652,bb17ae17becf7d062062dce2e25a7ba9dcbd9ea4,UTb*,0.330502765482
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1EB8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1E80>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1E10>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1DA0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1630>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1978>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C1A58>]"
68.229.187.238,60028,88f68947296f887a9a537c1db0ae46d871c28e42,UTb*,2
173.68.53.183,42491,8ac98d50029fb7f983c10628e34ce4d23f8bd1e0,UTb*,2
77.57.186.17,6881,8c41caeb84168222bd80d57e714819c74cfda465,UTb*,2
82.31.59.35,39192,8cd931e8fdffb3255940515ee05c6b06cce64d89,UTb*,2
86.29.238.58,20857,8efae2049143104db18f32959bb276ad22dcc5ed,UTb*,2
31.42.173.147,54671,80a6625dad6e57842b29086f4870114e9b7f9be6,UTb*,2
188.165.80.48,52165,85fd787f2560ac02640ff3e768e7ccdb90937129,UTb*,2
88.161.170.149,36427,8694839cbfe6b328547c6f95a2525425c190474b,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2BA8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2BE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C25F8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2B38>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2588>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2B00>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2A90>]"
194.255.149.160,41620,976b65b290a7361cab633ec51666f46ac535f3c2,UTb*,2
217.196.101.84,47601,9623f24cfdf155e4d86ba894ca96865f536b4bd4,UTb*,2
67.68.67.75,27219,96c3f6c3c0bc2274d85d576707e2683f62e520a2,UTb*,2
65.96.114.5,27945,91dc299d7aa211044f0321a6d1656d201f0dc6bb,UTb*,2
67.225.123.51,41734,921d0a5408462312884de7b206e3b93470387dc9,UTb*,2
2.49.10.16,35708,92236d7420b3cc027e0c9fce4590d0f233bec8ff,UTb*,2
43.244.100.92,7734,926f8f34a2f2284810f48254dbff5348089e4a28,UTb*,2
125.205.209.117,54915,927df705d723e9c41b0f39d71f924829ee181cb6,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2208>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2048>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C2D68>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BCC50>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BCD30>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BCCC0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BCBE0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030BCB70>]"
108.14.178.76,50942,9ddd3f24069f4a56bcd7d07e551a1f83ad202276,UTb*,0.0491789955981
189.105.48.152,10085,9dffad9fd7719b3cbba430441fc9cc9d94e7108c,UTb*,0.0502252206975
110.168.154.110,16911,9d1e69a36de69d38da813d07b0f6e1fa04dbba84,UTb*,0.0504925513137
14.200.16.218,16365,9c3b3c8cd3d0128e81e6a784bf07f2d861868a19,UTb*,0.0507941002486
189.110.85.116,26444,9c263cd523c9f4c4d604207c38504b59eed058c2,UTb*,0.05493494456
81.25.53.119,34822,9c62e2d1ae4de32593d5bc4596234289af911ab6,UTb*,0.055387054098
46.236.158.58,11190,9fe797fbd4aa2882e73c6dda91e7d15019c8539e,UTb*,0.0555782489546
2.94.137.61,35857,9f73a2a8955bf2cd678eb3ad7f27b96b6cdd18f1,UTb*,0.0557536178387
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8128>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B85C0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8470>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8358>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8438>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B83C8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8A90>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B8390>]"
14.111.66.99,8080,995a92949e214f7e9538eafbe617e2864b122ab4,UTb*,2
220.213.56.5,27664,99012b7a58ccf6db3096e561e7db1bf1d956f2d1,UTb*,2
79.141.121.68,27647,991ec03dcb7d0487e8747a5efdaab35a50223d25,UTb*,2
173.2.7.253,6890,992f5981e21f459dcc5dd7492652692c3fc3739e,UTb*,2
219.165.184.56,16129,98831f64b614edb5d2ccd70118bff213f436b4a0,UTb*,2
98.210.252.155,8500,98900409f004db9b1774738800a23b697e7c8ba6,UTb*,2
124.169.229.143,46542,987e72a1ddc7f66869df2351714192f85ef3ec4c,UTb*,2
95.66.154.24,52865,9838daf52967ea8c27581aebee2f11926c3989b6,UTb*,2
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5278>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5A20>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5A58>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5AC8>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5F60>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5F28>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B58D0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B5860>]"
77.85.97.140,37645,9ab26769ce27171ea943ec4d7b516dd1a1d10949,UTb*,0.0618594491107
213.141.129.72,51413,9aa11ffa82cd741b0dc3ce148eef723bc4c0399b,UTb*,0.0627897596548
222.58.81.102,16001,9a9bcc8c807abe49d22ced31fd3d41da54833a3c,UTb*,0.063146485629
67.174.107.192,38313,9a9f270ac6c923e67f2add42e4471fb927525443,UTb*,0.0633680492435
203.219.210.176,6881,9a83ec19d989ce78dc94d6cddf6b297c4cb7ab53,UTb*,0.0639950999368
220.118.112.127,57271,9a38b5558cd993eac230dfc9ae1a918fa2bf2dc2,UTb*,0.0650464577839
46.165.8.195,62645,9a29d64812977e0b2179111388cfadaa2cff07bd,UTb*,0.0659489659438
82.242.15.108,6881,9a6e1abbdda35a4ad8d9828b9b890b9e7b82ea68,UTb*,0.0662594971875
elevel
level
"[<plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4400>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4898>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B40F0>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4048>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4470>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4588>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030B4128>, <plugins.extract_routing_table_test.PingedNode object at 0x00000000030C0828>]"
94.41.244.116,35691,9bb735c775406a48028a74973dce69b8d3747dab,UTb*,2
118.167.179.239,10389,9bb70c426f2443600bb1bcd64a5ad2a1ff3691ae,UTb*,2
79.16.186.98,19582,9b8bcff61a9a45ee6076e3bc403ba8734eba6f8f,UTb*,2
95.56.65.254,37012,9b8d305d592ace431ade23ccb40bbe06893d65b9,UTb*,2
99.25.26.159,6890,9b922e38f5d63d69cc637cddb6fe028fca405a6f,UTb*,2
62.220.208.243,24498,9bec702b1534b05edfea92f2badc7655a5180616,UTb*,2
